dataset,dataset_label,player,player_key,signal,target,horizon,n,pearson_r,spearman_r,slope_pp_per_unit,hac_t,hac_p,bucket_n,bucket_top_n,bucket_bottom_n,bucket_top_avg,bucket_bottom_avg,bucket_top_minus_bottom,bucket_top_hit,bucket_bottom_hit,bucket_top_avg_drawdown,bucket_bottom_avg_drawdown,abs_spearman,top_minus_bottom_abs,evidence
legacy,Legacy,Commercial,commercial,net_z,S&P 500,13w,474,0.1799467936396009,0.18064163003381825,0.6717810042297437,1.7486355265850138,0.08035404119661939,474,142,142,4.280409095544632,0.7976757279665355,3.482733367578097,80.28169014084507,56.33802816901409,-3.890503053069889,-6.929661885274186,0.18064163003381825,3.482733367578097,tentative
legacy,Legacy,Commercial,commercial,net_z,S&P 500,26w,461,0.22197034063562904,0.2692090329740052,1.0777720347194264,1.6694687266578294,0.09502452317515572,461,139,139,9.17221354697826,2.523762991068878,6.648450555909381,91.36690647482014,58.992805755395686,-4.393506674351499,-10.795710796301044,0.2692090329740052,6.648450555909381,tentative
legacy,Legacy,Commercial,commercial,net_z,NASDAQ-100,1w,486,0.0753923566568427,0.08508323447956659,0.11465120994103245,1.8878892796309457,0.05904081603529312,486,146,146,0.5851604414784255,0.03033044682877473,0.5548299946496508,62.328767123287676,54.109589041095894,-1.4159723649466813,-1.782370624193491,0.08508323447956659,0.5548299946496508,weak/mixed
legacy,Legacy,Commercial,commercial,net_z,NASDAQ-100,4w,483,0.1602420756806739,0.1340561427977169,0.4569931233667204,2.2288103248437388,0.025826527682644516,483,145,145,1.9372736967856927,0.277523627533503,1.6597500692521896,68.96551724137932,55.172413793103445,-3.035095113270926,-4.288760296968313,0.1340561427977169,1.6597500692521896,tentative
legacy,Legacy,Commercial,commercial,net_z,NASDAQ-100,13w,474,0.23329544501266977,0.23204516228081914,1.1664480004617617,1.905554045904928,0.056708089113052466,474,142,142,6.748363366581068,0.7851703572160572,5.9631930093650105,79.5774647887324,54.22535211267606,-4.988372063717384,-8.914830590700838,0.23204516228081914,5.9631930093650105,tentative
legacy,Legacy,Commercial,commercial,net_z,NASDAQ-100,26w,461,0.2797752708862581,0.3157994980592359,1.8798608899658518,2.0355292186089238,0.0417976516499459,461,139,139,14.171920299416486,3.199911133793316,10.97200916562317,88.48920863309353,61.87050359712231,-5.284952376805183,-13.490258764050846,0.3157994980592359,10.97200916562317,supported
legacy,Legacy,Commercial,commercial,flow1_z,S&P 500,1w,485,0.03582044277416072,0.07100779743703829,0.04429139647631082,0.909776328213811,0.3629404809389588,485,146,146,0.30890110914859914,-0.033224205100597225,0.34212531424919634,63.6986301369863,56.16438356164384,-1.1888636029338635,-1.357392053025487,0.07100779743703829,0.34212531424919634,none
legacy,Legacy,Commercial,commercial,flow1_z,S&P 500,4w,482,-0.018825412068459224,0.014959052483858551,-0.04530605224393114,-0.5111255994435396,0.6092631115744231,482,145,145,1.0424977745022703,1.0994741010644964,-0.056976326562226065,66.89655172413794,67.58620689655173,-2.840751465908128,-2.691964149247786,0.014959052483858551,0.056976326562226065,none
legacy,Legacy,Commercial,commercial,flow1_z,S&P 500,13w,473,0.026129184575543005,0.037122055035418274,0.10353076425141192,0.652694165317161,0.5139534647628183,473,142,142,3.630522693123315,3.131274389899234,0.4992483032240811,73.23943661971832,74.64788732394366,-5.329654111609722,-5.280728774837172,0.037122055035418274,0.4992483032240811,none
legacy,Legacy,Commercial,commercial,flow1_z,S&P 500,26w,460,0.00918811817493513,0.03198194616272741,0.04857494764567798,0.24134560805728963,0.8092872652622525,460,138,138,7.63128027034939,6.4239815124239685,1.2072987579254217,78.98550724637681,76.08695652173914,-7.0919379148794,-7.597377133599177,0.03198194616272741,1.2072987579254217,none
legacy,Legacy,Commercial,commercial,flow1_z,NASDAQ-100,1w,485,0.025921360021004862,0.04550377249533763,0.04203556295717643,0.6589565431538696,0.5099236749152377,485,146,146,0.45856140909078946,0.03747638717240191,0.42108502191838754,59.589041095890416,57.534246575342465,-1.5068005758220244,-1.7268625607426475,0.04550377249533763,0.42108502191838754,none
legacy,Legacy,Commercial,commercial,flow1_z,NASDAQ-100,4w,482,0.02584497518461562,0.04022910012446366,0.07853701378806031,0.5835730598044541,0.5595075897066647,482,145,145,1.691969607716628,1.453991861404625,0.23797774631200297,66.20689655172414,65.51724137931035,-3.4858955811850905,-3.4252976169236593,0.04022910012446366,0.23797774631200297,none
legacy,Legacy,Commercial,commercial,flow1_z,NASDAQ-100,13w,473,0.04123926096716349,0.0454039706021764,0.2188233808263809,0.8518888074444794,0.39427580954985786,473,142,142,5.479935823153205,4.370093555437179,1.1098422677160267,69.01408450704226,72.53521126760563,-6.2497589171184185,-6.51062445227066,0.0454039706021764,1.1098422677160267,none
legacy,Legacy,Commercial,commercial,flow1_z,NASDAQ-100,26w,460,0.03281977475598116,0.04681274691649115,0.24011988112441196,0.8515131755810595,0.39448434747782085,460,138,138,10.963910620345063,8.78956864506861,2.1743419752764535,81.88405797101449,76.81159420289855,-8.168966933898378,-9.021303462868502,0.04681274691649115,2.1743419752764535,weak/mixed
legacy,Legacy,Commercial,commercial,flow4_z,S&P 500,1w,482,-0.021452294236860615,-0.0003563682077122453,-0.025953115753082064,-0.5035994840083424,0.6145428552521394,482,145,145,0.4454052672627693,0.3342350085338511,0.11117025872891823,65.51724137931035,61.37931034482759,-1.2251047748405508,-1.1000722036420554,0.0003563682077122453,0.11117025872891823,none
legacy,Legacy,Commercial,commercial,flow4_z,S&P 500,4w,479,0.020349962105977087,0.00161063844655445,0.047905847799266585,0.3345901246182472,0.7379342953774797,479,144,144,1.5078110716988173,1.338193814484443,0.16961725721437437,69.44444444444444,70.13888888888889,-2.616994417386975,-2.492058185904901,0.00161063844655445,0.16961725721437437,none
legacy,Legacy,Commercial,commercial,flow4_z,S&P 500,13w,470,0.05810867633111932,0.029025665238556608,0.22813128581757416,0.6972870407430645,0.48562317654639914,470,141,141,4.237327284241057,3.3881318590710863,0.8491954251699707,75.88652482269504,76.59574468085107,-5.284023678596454,-4.744121780631835,0.029025665238556608,0.8491954251699707,none
legacy,Legacy,Commercial,commercial,flow4_z,S&P 500,26w,457,0.027086330823347122,0.014634076423991671,0.13955996885538427,0.33856821864924597,0.7349350278204861,457,137,137,8.064567994029384,6.714058564278407,1.3505094297509768,81.02189781021897,75.91240875912408,-6.878144844660167,-7.219552684286943,0.014634076423991671,1.3505094297509768,none
legacy,Legacy,Commercial,commercial,flow4_z,NASDAQ-100,1w,482,0.02696646531948747,0.022667557756859583,0.04275951952773263,0.6319560943239471,0.527415567381532,482,145,145,0.7882578464488159,0.4959941494571582,0.2922636969916577,64.13793103448275,59.310344827586206,-1.4799328605007125,-1.451435729568721,0.022667557756859583,0.2922636969916577,none
legacy,Legacy,Commercial,commercial,flow4_z,NASDAQ-100,4w,479,0.105390792364205,0.043014124614564865,0.31287630635385494,1.5047565949052168,0.13238666679374836,479,144,144,2.4016264337164657,1.538086922360217,0.8635395113562487,68.75,65.97222222222221,-3.073431802393647,-3.3312875080171427,0.043014124614564865,0.8635395113562487,weak/mixed
legacy,Legacy,Commercial,commercial,flow4_z,NASDAQ-100,13w,470,0.0808530493487,0.03864496463339894,0.4250764291734252,0.8752893819688449,0.38141647001801415,470,141,141,6.2104650848860175,4.735636177010147,1.47482890787587,75.177304964539,75.177304964539,-6.339064219091277,-5.990951600519886,0.03864496463339894,1.47482890787587,none
legacy,Legacy,Commercial,commercial,flow4_z,NASDAQ-100,26w,457,0.06895593539745945,0.025195420253499416,0.4917382080739585,0.8635541624709995,0.38783285371100945,457,137,137,11.743580006083326,9.005437388291131,2.738142617792194,80.2919708029197,79.56204379562044,-7.825446636393855,-8.765624496518594,0.025195420253499416,2.738142617792194,weak/mixed
legacy,Legacy,Commercial,commercial,trend13_z,S&P 500,1w,473,0.04003756333748346,0.036441449062505536,0.04821475065175305,1.02433681906551,0.305676212907132,473,142,142,0.3342979896959642,0.32435971666279334,0.009938273033170852,59.859154929577464,59.154929577464785,-1.2947843167515394,-1.0593536376920212,0.036441449062505536,0.009938273033170852,none
legacy,Legacy,Commercial,commercial,trend13_z,S&P 500,4w,470,0.06302529723734844,0.0494244746299286,0.14869560312854804,0.974179371309965,0.3299674853685275,470,141,141,1.4744857896721715,1.037633770047541,0.4368520196246304,68.79432624113475,67.37588652482269,-2.9607651883897295,-2.571981493021743,0.0494244746299286,0.4368520196246304,none
legacy,Legacy,Commercial,commercial,trend13_z,S&P 500,13w,461,0.07456456155028428,0.08497007095516952,0.29216007799348936,0.7779508910987475,0.43659796483123603,461,139,139,4.768318851544524,3.363147412765007,1.4051714387795164,76.2589928057554,74.82014388489209,-4.8401043644352075,-4.541460979310756,0.08497007095516952,1.4051714387795164,none
legacy,Legacy,Commercial,commercial,trend13_z,S&P 500,26w,448,0.0038942911871726396,-0.02193806626849481,0.019819225369911403,0.03351311082652951,0.9732654107776342,448,135,135,8.140781226592356,7.571039950701943,0.5697412758904132,85.18518518518519,78.51851851851852,-5.585614569699141,-6.843669978527714,0.02193806626849481,0.5697412758904132,none
legacy,Legacy,Commercial,commercial,trend13_z,NASDAQ-100,1w,473,0.05830773406329926,0.04852112781467197,0.09192130026829762,1.458792944013777,0.1446221052476393,473,142,142,0.4547103082659386,0.42424310998373743,0.03046719828220118,59.859154929577464,57.74647887323944,-1.6338859136526271,-1.4996348420548347,0.04852112781467197,0.03046719828220118,weak/mixed
legacy,Legacy,Commercial,commercial,trend13_z,NASDAQ-100,4w,470,0.10234234094481912,0.08432048419548244,0.30434914677386393,1.381705203631432,0.16706223598549494,470,141,141,2.1989465685202996,1.2145098960892537,0.9844366724310458,67.37588652482269,63.12056737588653,-3.6510140949470555,-3.4352050998427,0.08432048419548244,0.9844366724310458,weak/mixed
legacy,Legacy,Commercial,commercial,trend13_z,NASDAQ-100,13w,461,0.10830548440411979,0.10835477829724743,0.5682316081381733,1.0252773351732891,0.30523234693514434,461,139,139,7.180907030241358,4.029068827565966,3.1518382026753926,74.10071942446042,72.66187050359713,-6.155888915584848,-6.045501281240751,0.10835477829724743,3.1518382026753926,weak/mixed
legacy,Legacy,Commercial,commercial,trend13_z,NASDAQ-100,26w,448,0.04358197843340794,0.001078619367209971,0.30743087474165365,0.38538053749494905,0.6999554999731228,448,135,135,11.306834099591468,9.446180705366588,1.8606533942248795,81.48148148148148,79.25925925925927,-6.906258123683334,-9.011466599047825,0.001078619367209971,1.8606533942248795,weak/mixed
legacy,Legacy,Commercial,commercial,trend26_z,S&P 500,1w,460,0.029408251837868785,0.06811809951431924,0.0344583533204659,0.6668865469719344,0.5048446047408413,460,138,138,0.41690589066491207,0.08784616206006937,0.32905972860484267,61.59420289855072,54.347826086956516,-1.1713140850679755,-1.3125676793885919,0.06811809951431924,0.32905972860484267,none
legacy,Legacy,Commercial,commercial,trend26_z,S&P 500,4w,457,0.04560871384663944,0.04532635924134245,0.10407710075545164,0.6312049427448745,0.5279065305566589,457,137,137,1.4587687002682252,1.0086501722508823,0.450118528017343,69.34306569343066,69.34306569343066,-2.590853376984712,-2.8788990569401003,0.04532635924134245,0.450118528017343,none
legacy,Legacy,Commercial,commercial,trend26_z,S&P 500,13w,448,0.03422572759106822,0.019715432397978246,0.12794542443041823,0.30154080732248734,0.7630021374019667,448,135,135,4.475949836908319,3.1073330692238623,1.3686167676844563,80.0,68.14814814814815,-4.043858157791746,-5.130703525932225,0.019715432397978246,1.3686167676844563,none
legacy,Legacy,Commercial,commercial,trend26_z,S&P 500,26w,435,0.02719994322069261,0.033336297648326296,0.1322351765326916,0.2137905782883271,0.8307103725353472,435,131,131,8.629588638628753,5.521330384820634,3.1082582538081196,88.54961832061069,67.93893129770993,-4.576670892315069,-8.216588658959974,0.033336297648326296,3.1082582538081196,weak/mixed
legacy,Legacy,Commercial,commercial,trend26_z,NASDAQ-100,1w,460,0.05417388278293612,0.0783004440104817,0.08300342440996024,1.2141022066585825,0.22470869747879446,460,138,138,0.6074833031779214,0.12279953864869284,0.48468376452922857,62.31884057971014,51.449275362318836,-1.4752162442684058,-1.6994671621739286,0.0783004440104817,0.48468376452922857,none
legacy,Legacy,Commercial,commercial,trend26_z,NASDAQ-100,4w,457,0.09461430752435729,0.08301720925343757,0.2720930222197722,1.2211471621035832,0.22203030570403492,457,137,137,2.044724028464715,1.0156864918642723,1.0290375366004427,68.61313868613139,62.04379562043796,-3.2462050833167835,-3.7670791359671263,0.08301720925343757,1.0290375366004427,none
legacy,Legacy,Commercial,commercial,trend26_z,NASDAQ-100,13w,448,0.07545741471962726,0.08285403592088095,0.37832083261145777,0.6555646754900335,0.5121042602081604,448,135,135,6.187696157525083,2.9390926109628874,3.248603546562195,79.25925925925927,65.18518518518519,-5.263627183419691,-7.123567576428173,0.08285403592088095,3.248603546562195,weak/mixed
legacy,Legacy,Commercial,commercial,trend26_z,NASDAQ-100,26w,435,0.07129075169634817,0.07899850860939124,0.48054414817833,0.6044428541617728,0.5455492515925772,435,131,131,11.897148637986916,5.929377293788424,5.967771344198492,83.96946564885496,70.22900763358778,-5.718106475589873,-10.668585629241884,0.07899850860939124,5.967771344198492,weak/mixed
legacy,Legacy,Commercial,commercial,net_raw_bn,S&P 500,1w,537,0.03666532954234221,0.09526956089937219,0.004050749806565216,1.0205361114951483,0.3074742719328004,537,161,161,0.4282096801349016,0.020862943783016952,0.4073467363518847,63.35403726708074,53.41614906832298,-1.0819879616211103,-1.2639672175703265,0.09526956089937219,0.4073467363518847,none
legacy,Legacy,Commercial,commercial,net_raw_bn,S&P 500,4w,534,0.08459937269262292,0.11982101593081941,0.018189120594118115,1.4454225022151523,0.14833924660225803,534,160,160,1.6798056066952554,0.3818506715300375,1.297954935165218,72.5,60.0,-2.2259841448718967,-3.04443083042477,0.11982101593081941,1.297954935165218,weak/mixed
legacy,Legacy,Commercial,commercial,net_raw_bn,S&P 500,13w,525,0.1126299754349217,0.22803728474816623,0.04044641553359649,1.385443284781878,0.16591696330972022,525,158,158,4.921332679557211,0.863259718813552,4.058072960743659,83.54430379746836,58.22784810126582,-3.5142660059827415,-6.505823193259665,0.22803728474816623,4.058072960743659,weak/mixed
legacy,Legacy,Commercial,commercial,net_raw_bn,S&P 500,26w,512,0.12670616213299932,0.2851490527116879,0.05999030416771481,1.7533659156473447,0.07953921768206927,512,154,154,10.082797108367908,2.889946639031254,7.192850469336654,92.20779220779221,62.33766233766234,-3.940515255780135,-10.013814562088927,0.2851490527116879,7.192850469336654,tentative
legacy,Legacy,Commercial,commercial,net_raw_bn,NASDAQ-100,1w,537,0.055787330075000405,0.08335089830901977,0.008078940305909409,1.4699973693023023,0.14156246647271434,537,161,161,0.6504748625741471,0.06471516613430774,0.5857596964398394,62.11180124223602,54.6583850931677,-1.3878380068244627,-1.695498842148114,0.08335089830901977,0.5857596964398394,weak/mixed
legacy,Legacy,Commercial,commercial,net_raw_bn,NASDAQ-100,4w,534,0.1222339631976605,0.12714957506847743,0.03318702690839476,1.8897156768658592,0.05879599629531318,534,160,160,2.5247952609784416,0.47916352045552946,2.045631740522912,74.375,56.25,-2.789609936128521,-4.009515725328441,0.12714957506847743,2.045631740522912,tentative
legacy,Legacy,Commercial,commercial,net_raw_bn,NASDAQ-100,13w,525,0.1268369595542839,0.2429189247463418,0.061055432670532574,1.516498535748113,0.12939334029323585,525,158,158,7.311364901909618,0.9871778124201832,6.324187089489435,81.64556962025317,55.06329113924051,-4.561179437287878,-8.223971329247394,0.2429189247463418,6.324187089489435,weak/mixed
legacy,Legacy,Commercial,commercial,net_raw_bn,NASDAQ-100,26w,512,0.13913360955493817,0.29119128800883487,0.09132797702317412,2.004140040951745,0.04505506124678202,512,154,154,14.697550237098044,3.8494628060273923,10.848087431070653,88.96103896103897,64.28571428571429,-4.87133914910938,-12.471817704689578,0.29119128800883487,10.848087431070653,supported
legacy,Legacy,Commercial,commercial,trend13_raw_bn,S&P 500,1w,524,0.028625600957004015,0.046593368099067736,0.002851494449211657,0.8310551259724511,0.40594248832851976,524,157,157,0.4111455436282997,0.2438706079404654,0.1672749356878343,63.69426751592356,56.68789808917197,-1.1342533803888826,-1.0447330933052916,0.046593368099067736,0.1672749356878343,none
legacy,Legacy,Commercial,commercial,trend13_raw_bn,S&P 500,4w,521,0.06978998022849295,0.07109729130710002,0.013839451938966314,1.21644179638007,0.22381667030361674,521,157,157,1.5846351312263136,0.9461694366799542,0.6384656945463594,71.97452229299363,64.3312101910828,-2.603731996802463,-2.5543870781772453,0.07109729130710002,0.6384656945463594,none
legacy,Legacy,Commercial,commercial,trend13_raw_bn,S&P 500,13w,512,0.07223810880745543,0.10828226387887525,0.024333351616942632,0.8660419323904871,0.3864671669203688,512,154,154,4.5300211588196575,3.1889132468482453,1.3411079119714122,77.27272727272727,75.97402597402598,-4.498172972807921,-4.425806710902175,0.10828226387887525,1.3411079119714122,none
legacy,Legacy,Commercial,commercial,trend13_raw_bn,S&P 500,26w,499,-0.0009990098115539678,0.010286307554868772,-0.0004456540473263002,-0.009237874417292341,0.9926293474611445,499,150,150,8.522333210862046,7.405107948929073,1.1172252619329726,86.66666666666667,80.0,-5.055017912121279,-6.539372316009739,0.010286307554868772,1.1172252619329726,none
legacy,Legacy,Commercial,commercial,trend13_raw_bn,NASDAQ-100,1w,524,0.035709943228086,0.04744734575919898,0.004667471046478551,0.9530161282249411,0.3405818990815761,524,157,157,0.5248074002624696,0.32451005638952807,0.20029734387294157,60.509554140127385,56.05095541401274,-1.4870992264376193,-1.498784897230401,0.04744734575919898,0.20029734387294157,none
legacy,Legacy,Commercial,commercial,trend13_raw_bn,NASDAQ-100,4w,521,0.0915488663527949,0.08853977337331628,0.022912013742186176,1.379468191443301,0.16775044695418206,521,157,157,2.2506895276403855,1.0929513068275865,1.157738220812799,70.06369426751591,64.3312101910828,-3.313500029138317,-3.4246487085934527,0.08853977337331628,1.157738220812799,weak/mixed
legacy,Legacy,Commercial,commercial,trend13_raw_bn,NASDAQ-100,13w,512,0.09425615202956276,0.11216701142124717,0.042588494523506625,1.1580258907739425,0.24685347086803877,512,154,154,6.574456205098018,3.7907769331370162,2.783679271961002,74.02597402597402,72.72727272727273,-5.897173055653853,-5.930988189783391,0.11216701142124717,2.783679271961002,weak/mixed
legacy,Legacy,Commercial,commercial,trend13_raw_bn,NASDAQ-100,26w,499,0.03181098301502236,0.03378264963662264,0.019679254778276513,0.37503776786618054,0.7076323785066174,499,150,150,11.886544714735413,9.258552246691561,2.6279924680438516,84.0,80.0,-6.332923123458471,-8.622585610024931,0.03378264963662264,2.6279924680438516,weak/mixed
legacy,Legacy,Commercial,commercial,trend26_raw_bn,S&P 500,1w,511,0.023121231815588023,0.06599318665822491,0.0020115580277958946,0.5832001187478383,0.5597585912453307,511,154,154,0.35081582118096516,0.2289630987902163,0.12185272239074885,62.98701298701299,57.14285714285714,-1.117552244816523,-1.138920524092326,0.06599318665822491,0.12185272239074885,none
legacy,Legacy,Commercial,commercial,trend26_raw_bn,S&P 500,4w,508,0.04602716435127463,0.05134481444606046,0.007836567796474115,0.7513280301260414,0.45245526402143244,508,153,153,1.3953322082082151,0.9289903513667426,0.46634185684147256,68.62745098039215,68.62745098039215,-2.463212925871651,-2.7561623019963646,0.05134481444606046,0.46634185684147256,none
legacy,Legacy,Commercial,commercial,trend26_raw_bn,S&P 500,13w,499,0.005284675901430539,0.050602216481155066,0.0014849243108797172,0.05367738144240952,0.957192203810116,499,150,150,4.672062072235368,2.652020780426313,2.020041291809055,82.66666666666667,67.33333333333333,-3.8371561347369774,-5.3387164825694935,0.050602216481155066,2.020041291809055,weak/mixed
legacy,Legacy,Commercial,commercial,trend26_raw_bn,S&P 500,26w,486,-0.018692746920676816,0.03192157348539433,-0.006939275013495946,-0.18388664366170257,0.8541023829500052,486,146,146,8.709680780228844,5.914241818914985,2.7954389613138586,88.35616438356165,71.91780821917808,-4.546741074626165,-8.439064944198133,0.03192157348539433,2.7954389613138586,weak/mixed
legacy,Legacy,Commercial,commercial,trend26_raw_bn,NASDAQ-100,1w,511,0.0451346342928989,0.08053170326349716,0.0051531411870022175,1.0735742615348136,0.28301353855373035,511,154,154,0.5147639434302189,0.27447879000091124,0.24028515342930767,61.68831168831169,54.54545454545454,-1.440594052676342,-1.5875978997584776,0.08053170326349716,0.24028515342930767,none
legacy,Legacy,Commercial,commercial,trend26_raw_bn,NASDAQ-100,4w,508,0.08700106377768466,0.08662369296931431,0.018729458660800186,1.3490836229807774,0.17731010791939156,508,153,153,1.9690827126380936,0.8920943176153818,1.076988395022712,69.28104575163398,60.130718954248366,-3.165671577521068,-3.726184479272946,0.08662369296931431,1.076988395022712,weak/mixed
legacy,Legacy,Commercial,commercial,trend26_raw_bn,NASDAQ-100,13w,499,0.033558373242213994,0.10874114494048337,0.012659821163231182,0.4006882977871056,0.6886496275554703,499,150,150,6.639227161291482,2.4578439764339466,4.181383184857536,81.33333333333333,61.33333333333333,-5.034945698220315,-7.472212019628241,0.10874114494048337,4.181383184857536,weak/mixed
legacy,Legacy,Commercial,commercial,trend26_raw_bn,NASDAQ-100,26w,486,0.018401932873350933,0.08854699728906773,0.00947054872610611,0.24003375047856249,0.8103040922178623,486,146,146,12.153922728632725,6.447470956600766,5.70645177203196,84.24657534246576,74.65753424657534,-5.640202431479816,-11.07065397316878,0.08854699728906773,5.70645177203196,weak/mixed
legacy,Legacy,Nonreportable,nonreportable,net_z,S&P 500,1w,486,-0.025359148158918782,-0.05687584463454683,-0.02579543757780259,-0.5875496344588923,0.5568346256829878,486,146,146,0.22945243173636037,0.32702984263184826,-0.09757741089548788,60.95890410958904,65.06849315068493,-1.015255177559713,-1.345648411744139,0.05687584463454683,0.09757741089548788,none
legacy,Legacy,Nonreportable,nonreportable,net_z,S&P 500,4w,483,-0.04950086471483301,-0.08650475694905195,-0.0979771459503625,-0.7262332745989825,0.46769577661219774,483,145,145,0.882698864695191,1.3505123826859056,-0.4678135179907146,66.89655172413794,70.34482758620689,-2.427379544537541,-2.6673752101293773,0.08650475694905195,0.4678135179907146,none
legacy,Legacy,Nonreportable,nonreportable,net_z,S&P 500,13w,474,-0.04600081514374042,-0.03448080419959633,-0.1501299191581273,-0.41041570327506527,0.6815010288624652,474,142,142,3.2012819544695432,3.9479114821842836,-0.7466295277147403,77.46478873239437,76.76056338028168,-4.705174134266354,-4.33825472180343,0.03448080419959633,0.7466295277147403,none
legacy,Legacy,Nonreportable,nonreportable,net_z,S&P 500,26w,461,0.02108189896228397,0.02012001014170212,0.08943512872903421,0.15195427647369295,0.8792229988562631,461,139,139,7.1882205757940625,7.23203577941143,-0.04381520361736779,82.01438848920863,82.01438848920863,-6.677775735277868,-5.166262696954674,0.02012001014170212,0.04381520361736779,none
legacy,Legacy,Nonreportable,nonreportable,net_z,NASDAQ-100,1w,486,-0.04793406379721519,-0.06943472894205692,-0.06394880152593647,-1.1435541275469572,0.2528085949666177,486,146,146,0.27032029384580775,0.5348628660964437,-0.264542572250636,56.849315068493155,64.38356164383562,-1.4509497846654746,-1.6742386095759603,0.06943472894205692,0.264542572250636,none
legacy,Legacy,Nonreportable,nonreportable,net_z,NASDAQ-100,4w,483,-0.08507500069632433,-0.10372602648692064,-0.21270893266235588,-1.1263613557219778,0.2600125970103429,483,145,145,1.0532060489008672,1.9876846314475975,-0.9344785825467303,61.37931034482759,71.72413793103448,-3.3158483862028545,-3.3142354883387615,0.10372602648692064,0.9344785825467303,none
legacy,Legacy,Nonreportable,nonreportable,net_z,NASDAQ-100,13w,474,-0.09995820499753588,-0.08325279975435687,-0.43691372612234924,-0.8101639877555807,0.4178459320420799,474,142,142,3.873807342999006,5.983378947076259,-2.1095716040772534,70.4225352112676,76.05633802816901,-6.203925603142004,-5.365822661522628,0.08325279975435687,2.1095716040772534,weak/mixed
legacy,Legacy,Nonreportable,nonreportable,net_z,NASDAQ-100,26w,461,-0.06254830759066535,-0.08286958726456982,-0.3671963855267024,-0.4688912439387559,0.6391473753288996,461,139,139,9.144771125192873,11.147638439076204,-2.00286731388333,86.33093525179856,76.97841726618705,-8.382101600146099,-6.304257366927964,0.08286958726456982,2.00286731388333,weak/mixed
legacy,Legacy,Nonreportable,nonreportable,flow1_z,S&P 500,1w,485,-0.053968009453053814,-0.04635777750429421,-0.06440165810037918,-1.1948613241799053,0.23214121586736464,485,146,146,0.09816710255373537,0.16724141615071508,-0.06907431359697971,60.273972602739725,58.21917808219178,-1.1093949278530741,-1.3312637518203827,0.04635777750429421,0.06907431359697971,none
legacy,Legacy,Nonreportable,nonreportable,flow1_z,S&P 500,4w,482,0.0271554827191736,0.04824430388204519,0.06422744475378674,0.7767639487162842,0.4372980501404659,482,145,145,1.3790113168793863,0.989277540906897,0.38973377597248926,74.48275862068967,67.58620689655173,-2.400763264557794,-2.8658032810224845,0.04824430388204519,0.38973377597248926,none
legacy,Legacy,Nonreportable,nonreportable,flow1_z,S&P 500,13w,473,-0.052979383186898966,-0.03200707775781496,-0.20790811870202972,-1.3387444705535305,0.18065387369860667,473,142,142,3.6771071791711267,4.085423168947343,-0.4083159897762161,78.87323943661971,79.5774647887324,-4.494823477284833,-5.166972876977667,0.03200707775781496,0.4083159897762161,weak/mixed
legacy,Legacy,Nonreportable,nonreportable,flow1_z,S&P 500,26w,460,-0.025571671978943993,-0.0048908343242355275,-0.13240909611454457,-0.6181105849893529,0.5365024453084144,460,138,138,6.85376583700739,7.824168134820065,-0.970402297812675,78.98550724637681,78.98550724637681,-6.593804795707515,-6.953898116130698,0.0048908343242355275,0.970402297812675,none
legacy,Legacy,Nonreportable,nonreportable,flow1_z,NASDAQ-100,1w,485,-0.07462626871330456,-0.05182786944736335,-0.1167946735162867,-1.6619348236316658,0.09652584341364279,485,146,146,0.22181612919378918,0.37557201830476317,-0.153755889110974,58.9041095890411,59.589041095890416,-1.431514559099889,-1.6608736028144417,0.05182786944736335,0.153755889110974,weak/mixed
legacy,Legacy,Nonreportable,nonreportable,flow1_z,NASDAQ-100,4w,482,0.003684552291593765,0.02686617642417751,0.01100358938709205,0.09457461428268367,0.9246527143036537,482,145,145,1.9320115039897818,1.4965624515002414,0.43544905248954047,72.41379310344827,63.44827586206897,-3.0468788654263514,-3.509695639621774,0.02686617642417751,0.43544905248954047,none
legacy,Legacy,Nonreportable,nonreportable,flow1_z,NASDAQ-100,13w,473,-0.0857433049121299,-0.051233686208215085,-0.45061335250411455,-1.9179550693439944,0.055116708549088754,473,142,142,5.1003780863254695,6.012847795501307,-0.9124697091758378,76.76056338028168,75.35211267605634,-5.569909198015883,-6.212270946936953,0.051233686208215085,0.9124697091758378,weak/mixed
legacy,Legacy,Nonreportable,nonreportable,flow1_z,NASDAQ-100,26w,460,-0.04192826292109482,-0.01463859963174808,-0.30045007774826615,-1.0621263947248558,0.28817830901122554,460,138,138,9.907892782325177,11.194722156773599,-1.2868293744484216,83.33333333333334,81.88405797101449,-7.608179394427508,-7.90761623278982,0.01463859963174808,1.2868293744484216,none
legacy,Legacy,Nonreportable,nonreportable,flow4_z,S&P 500,1w,482,0.029260633871182686,0.012672959272273725,0.03424836924856763,0.5547817771516577,0.5790439329422434,482,145,145,0.29261884548682715,0.2150292003574596,0.07758964512936756,66.20689655172414,53.79310344827586,-0.9697081530145926,-1.3951194188216829,0.012672959272273725,0.07758964512936756,none
legacy,Legacy,Nonreportable,nonreportable,flow4_z,S&P 500,4w,479,-0.05886643191446925,-0.03816735964919943,-0.13446914998645712,-0.9332611147911876,0.3506851669694241,479,144,144,1.0466638233627303,1.133350935256265,-0.08668711189353462,70.13888888888889,68.75,-2.294712956680731,-3.0476503812665277,0.03816735964919943,0.08668711189353462,none
